6.6415994390997102e-01 -3.3295593069259377e-01 6.6935186346355446e-01 4.1000000000000000e+01
6.4908727761800900e-01 -3.3106139178056110e-01 6.8489711702325007e-01 6.0000000000000000e+01
6.6443518198731488e-01 -3.8451720415479151e-01 6.4083727158028658e-01 4.7000000000000000e+01
6.7913735234407990e-01 -3.5194367622500561e-01 6.4413360835800326e-01 4.2000000000000000e+01
6.9326924238627896e-01 -3.7049645401254810e-01 6.1815057641749604e-01 6.8000000000000000e+01
6.7910000650708069e-01 -3.6906912404335079e-01 6.3451647956531187e-01 5.4000000000000000e+01
6.3462401629985010e-01 -3.6372087539060988e-01 6.8187937550606104e-01 5.6000000000000000e+01
6.4973373073696705e-01 -3.8280281137007466e-01 6.5674050183446842e-01 4.7000000000000000e+01
6.6450763329952978e-01 -3.5026888479320561e-01 6.6010704710098478e-01 6.6000000000000000e+01
6.4976843709033305e-01 -3.6567972106191410e-01 6.6639276689146798e-01 4.9000000000000000e+01
6.6166679614448709e-01 -2.8024251729760813e-01 6.9545753456166504e-01 5.3000000000000000e+01
6.7408509645673442e-01 -2.4665897141731588e-01 6.9625328333464032e-01 6.1000000000000000e+01
6.9058244956304704e-01 -2.6592118769998080e-01 6.7259334094810452e-01 4.9000000000000000e+01
6.7559675565118971e-01 -2.6433404891387957e-01 6.8825615459535217e-01 5.6000000000000000e+01
6.8565289243405558e-01 -2.1273772913535247e-01 6.9614852560293983e-01 6.0000000000000000e+01
6.9634454722830808e-01 -1.7857096169702472e-01 6.9513788789275643e-01 6.5000000000000000e+01
7.1347455562411510e-01 -1.9794428655713209e-01 6.7213995409911420e-01 3.6000000000000000e+01
6.9864783978997258e-01 -1.9646222608121564e-01 6.8796350897414460e-01 4.7000000000000000e+01
7.1843221222543818e-01 -2.5116268883670484e-01 6.4866976203086568e-01 5.7000000000000000e+01
7.2975345013263093e-01 -2.1710787069378354e-01 6.4832405053517261e-01 5.1000000000000000e+01
7.4514082095839973e-01 -2.3600535081840765e-01 6.2375205917617815e-01 4.4000000000000000e+01
7.3127332724295169e-01 -2.3481182443697921e-01 6.4039263578495365e-01 5.3000000000000000e+01
6.8755506873118610e-01 -2.3054315967950398e-01 6.8856218236775435e-01 5.8000000000000000e+01
7.0398781009259492e-01 -2.4978212219950871e-01 6.6483836732738455e-01 5.8000000000000000e+01
7.1539663818816168e-01 -2.1575577145966388e-01 6.6457286820251826e-01 5.1000000000000000e+01
7.0247168535548021e-01 -2.3207902023715490e-01 6.7280967564356087e-01 5.0000000000000000e+01
7.2111219756350842e-01 -3.5585194870311204e-01 5.9444645606591451e-01 3.6000000000000000e+01
7.3492022006357771e-01 -3.2254980343642092e-01 5.9653490630878314e-01 5.3000000000000000e+01
7.4776097165599098e-01 -3.4068329533286040e-01 5.6990211576132210e-01 5.4000000000000000e+01
7.3476304650014956e-01 -3.3977178648418671e-01 5.8709317710833886e-01 4.3000000000000000e+01
7.4778411529844069e-01 -2.8880577492441617e-01 5.9783788879397393e-01 3.1000000000000000e+01
7.5967374367137419e-01 -2.5471129584436580e-01 5.9834601941151355e-01 5.4000000000000000e+01
7.7324203009657788e-01 -2.7304136206959728e-01 5.7231562750924592e-01 3.8000000000000000e+01
7.6040432977632189e-01 -2.7224773826879534e-01 5.8963244844983587e-01 4.5000000000000000e+01
7.7327046687420797e-01 -3.2496785214683666e-01 5.4447100944973748e-01 5.5000000000000000e+01
7.8588515315092289e-01 -2.9107055819595246e-01 5.4558450876875808e-01 3.9000000000000000e+01
7.9757188662438427e-01 -3.0874620788076684e-01 5.1822279454464992e-01 4.0000000000000000e+01
7.8575255836176761e-01 -3.0833124406703732e-01 5.3621335395531700e-01 3.9000000000000000e+01
7.4806448532170067e-01 -3.0620721365167375e-01 5.8875858219482236e-01 5.3000000000000000e+01
7.6084574269483551e-01 -3.2431499730224811e-01 5.6207965480702737e-01 3.9000000000000000e+01
7.7354942448712405e-01 -2.9045305362013973e-01 5.6325687880253683e-01 4.7000000000000000e+01
7.6099164299629563e-01 -3.0706070190453694e-01 5.7149404601945908e-01 4.7000000000000000e+01
6.6276122181653152e-01 -2.9788708131515845e-01 6.8703045757942538e-01 5.6000000000000000e+01
6.7849009240339819e-01 -3.1722722338894699e-01 6.6258439707811367e-01 6.4000000000000000e+01
6.9169625275012414e-01 -2.8357371743036686e-01 6.6418539634213503e-01 4.8000000000000000e+01
6.7780337471659258e-01 -2.9963047732109632e-01 6.7141951288529755e-01 5.4000000000000000e+01
6.9340893798308623e-01 -3.3618637762067483e-01 6.3730900215472996e-01 5.4000000000000000e+01
7.0748075177665015e-01 -3.5470867674148487e-01 6.1127141312992117e-01 4.8000000000000000e+01
7.2137179629173176e-01 -3.2144529794946586e-01 6.1342941887475488e-01 5.3000000000000000e+01
7.0758145850924148e-01 -3.3752320382319684e-01 6.2081121643770198e-01 5.9000000000000000e+01
7.1956657384029776e-01 -2.6882251333758023e-01 6.4027994044371073e-01 6.9000000000000000e+01
7.3432043462226981e-01 -2.8773568052330301e-01 6.1480214496206209e-01 4.7000000000000000e+01
7.4629609009807163e-01 -2.5367219182178968e-01 6.1538001673816156e-01 3.7000000000000000e+01
7.3356121578253430e-01 -2.7013789473176625e-01 6.2362926529272134e-01 4.4000000000000000e+01
6.9310777771708909e-01 -3.1878206779910190e-01 6.4651341959607234e-01 5.7000000000000000e+01
7.0623430649399455e-01 -2.8509386452221291e-01 6.4803903643433147e-01 5.2000000000000000e+01
7.2105062534994480e-01 -3.0403189000925446e-01 6.2261593742840715e-01 4.4000000000000000e+01
7.0695869883155249e-01 -3.0270528687229309e-01 6.3920177365677033e-01 4.1000000000000000e+01
4.5299566118829365e-01 -2.6362241935997799e-01 8.5164438056936209e-01 5.2000000000000000e+01
4.7414912793925279e-01 -2.8557389353562185e-01 8.3284461684359312e-01 4.8000000000000000e+01
4.8817423341784072e-01 -2.5228703205268083e-01 8.3548618856624624e-01 5.4000000000000000e+01
4.7188367730381675e-01 -2.6722344821215305e-01 8.4018892150505897e-01 5.3000000000000000e+01
4.9471669608536245e-01 -3.0716718101552365e-01 8.1295984742258920e-01 4.5000000000000000e+01
5.1464579553249612e-01 -3.2833675264062623e-01 7.9204462122164077e-01 4.5000000000000000e+01
5.2917584468192591e-01 -2.9542225279413109e-01 7.9542354626903689e-01 6.1000000000000000e+01
5.1296642168621676e-01 -3.1038118495018957e-01 8.0033053812244026e-01 5.9000000000000000e+01
5.2258083821067047e-01 -2.4054922400809986e-01 8.1795191690229196e-01 4.4000000000000000e+01
5.4301103946805662e-01 -2.6209224737660958e-01 7.9777607439738296e-01 6.2000000000000000e+01
5.5611862638722531e-01 -2.2844158818059207e-01 7.9909105499605881e-01 5.9000000000000000e+01
5.4069696537081957e-01 -2.4375118431633799e-01 8.0512865542295131e-01 5.5000000000000000e+01
4.9273227843455580e-01 -2.8899871427019530e-01 8.2078903802308756e-01 5.3000000000000000e+01
5.0670108509607126e-01 -2.5568072027877037e-01 8.2333552069626703e-01 4.9000000000000000e+01
5.2718753996018530e-01 -2.7725151261538761e-01 8.0324647304747465e-01 4.0000000000000000e+01
5.0899336998152944e-01 -2.7404178417932090e-01 8.1598213818603926e-01 3.9000000000000000e+01
5.3398245891613949e-01 -3.4916608058965737e-01 7.7002972782583545e-01 5.0000000000000000e+01
5.5258270657223840e-01 -3.6944373359282007e-01 7.4710352703376848e-01 5.7000000000000000e+01
5.6778306602857986e-01 -3.3715505211266111e-01 7.5096528599269763e-01 6.3000000000000000e+01
5.5157876865893196e-01 -3.5200382947175479e-01 7.5621039797262513e-01 5.4000000000000000e+01
5.7049396787689521e-01 -3.8925454929540826e-01 7.2319950806738309e-01 4.4000000000000000e+01
5.8767188887117738e-01 -4.0853737254695294e-01 6.9838310851782104e-01 4.5000000000000000e+01
6.0341563573546275e-01 -3.7667959113977034e-01 7.0285279836445325e-01 6.9000000000000000e+01
5.8733158243356365e-01 -3.9158199820666567e-01 7.0831147876944711e-01 5.0000000000000000e+01
6.0066658808892137e-01 -3.2459466435541767e-01 7.3064215168959956e-01 6.4000000000000000e+01
6.1838386959566494e-01 -3.4430992581714398e-01 7.0643617178601814e-01 5.5000000000000000e+01
6.3254052177663544e-01 -3.1152025044229653e-01 7.0911749511270028e-01 6.2000000000000000e+01
6.1734176476675573e-01 -3.2688460016059323e-01 7.1556663117596309e-01 5.4000000000000000e+01
5.6981198024515944e-01 -3.7204266839748817e-01 7.3273362148926036e-01 5.7000000000000000e+01
5.8494266644701209e-01 -3.3971048509399121e-01 7.3650448965845738e-01 5.8000000000000000e+01
6.0273370083925959e-01 -3.5946769009866925e-01 7.1238687919397914e-01 5.4000000000000000e+01
5.8596728441470936e-01 -3.5715797124818949e-01 7.2737921689413754e-01 5.7000000000000000e+01
5.8884893119300863e-01 -2.1593972420692686e-01 7.7886261416394076e-01 6.2000000000000000e+01
6.0866088625268522e-01 -2.3701623726110441e-01 7.5720223772825956e-01 5.4000000000000000e+01
6.2052525341776688e-01 -2.0313778640722099e-01 7.5741893929607440e-01 4.6000000000000000e+01
6.0615380594704205e-01 -2.1874889601240419e-01 7.6467410315066253e-01 5.0000000000000000e+01
6.2769796403527101e-01 -2.5779015184482712e-01 7.3453352786499582e-01 4.4000000000000000e+01
6.4591163828873288e-01 -2.7819766226964293e-01 7.1091786883638730e-01 4.9000000000000000e+01
6.5840605632569771e-01 -2.4464340900044124e-01 7.1179425919733630e-01 5.8000000000000000e+01
6.4415625708864899e-01 -2.6027112680496467e-01 7.1925076086523276e-01 5.0000000000000000e+01
6.5121190679991026e-01 -1.9001218226743419e-01 7.3472336496942325e-01 5.1000000000000000e+01
6.7005225706667892e-01 -2.1074555671140457e-01 7.1176982454038418e-01 5.4000000000000000e+01
6.8082262903922974e-01 -1.7660026119475000e-01 7.1083957088365413e-01 4.8000000000000000e+01
6.6751876443420477e-01 -1.9249749432039187e-01 7.1927978826643202e-01 5.8000000000000000e+01
6.2555589460441996e-01 -2.3967814455869357e-01 7.4245148645993420e-01 6.0000000000000000e+01
6.3735354209229911e-01 -2.0577592241989529e-01 7.4258786155891432e-01 5.2000000000000000e+01
6.5626898997907412e-01 -2.2653324886857662e-01 7.1971779188018792e-01 5.1000000000000000e+01
6.3987670764010507e-01 -2.2404879775477407e-01 7.3509178695201050e-01 6.5000000000000000e+01
5.3260754951825640e-01 -3.3141743376573174e-01 7.7877575899118401e-01 4.2000000000000000e+01
5.4707678903812007e-01 -2.9846673980149568e-01 7.8206431457266135e-01 5.7000000000000000e+01
5.6640838490426060e-01 -3.1940628446629754e-01 7.5971123919130057e-01 5.0000000000000000e+01
5.4882775907544790e-01 -3.1650554722971125e-01 7.7370041323566774e-01 6.2000000000000000e+01
5.6084966395315961e-01 -2.6510380620028939e-01 7.8432622446386890e-01 4.0000000000000000e+01
5.7389313372547890e-01 -2.3142458363818649e-01 7.8555033775732130e-01 5.6000000000000000e+01
5.9377307037434968e-01 -2.5252818397282145e-01 7.6397844027014694e-01 6.2000000000000000e+01
5.7630866526033664e-01 -2.4974510421226545e-01 7.7813604547524584e-01 5.9000000000000000e+01
5.9929262886467849e-01 -3.0684562096776130e-01 7.3938765872941881e-01 5.4000000000000000e+01
6.1288066604336877e-01 -2.7333189537700830e-01 7.4139528199190008e-01 6.4000000000000000e+01
6.3116675658044452e-01 -2.9377116657221458e-01 7.1786281912251315e-01 5.4000000000000000e+01
6.1459245193839773e-01 -2.9138566981576197e-01 7.3305559778666707e-01 5.2000000000000000e+01
5.6292573443403504e-01 -2.8330684365215181e-01 7.7643534814674520e-01 4.1000000000000000e+01
5.8219252726685300e-01 -3.0421182479286712e-01 7.5399404961234839e-01 7.1000000000000000e+01
5.9584919499910605e-01 -2.7073120074356155e-01 7.5608753049026456e-01 4.9000000000000000e+01
5.8046048120726479e-01 -2.8615098848009685e-01 7.6235375092439472e-01 5.1000000000000000e+01
5.1822279454465003e-01 -7.9757188662438439e-01 3.0874620788076690e-01 4.2000000000000000e+01
5.4447100944973736e-01 -7.7327046687420808e-01 3.2496785214683671e-01 3.7000000000000000e+01
5.4558450876875797e-01 -7.8588515315092300e-01 2.9107055819595246e-01 4.8000000000000000e+01
5.3621335395531700e-01 -7.8575255836176761e-01 3.0833124406703732e-01 3.2000000000000000e+01
5.6990211576132221e-01 -7.4776097165599098e-01 3.4068329533286035e-01 5.2000000000000000e+01
5.9444645606591451e-01 -7.2111219756350842e-01 3.5585194870311199e-01 4.6000000000000000e+01
5.9653490630878314e-01 -7.3492022006357771e-01 3.2254980343642092e-01 4.4000000000000000e+01
5.8709317710833886e-01 -7.3476304650014956e-01 3.3977178648418671e-01 3.4000000000000000e+01
5.7231562750924592e-01 -7.7324203009657799e-01 2.7304136206959734e-01 3.9000000000000000e+01
5.9783788879397382e-01 -7.4778411529844069e-01 2.8880577492441617e-01 4.6000000000000000e+01
5.9834601941151355e-01 -7.5967374367137419e-01 2.5471129584436575e-01 4.1000000000000000e+01
5.8963244844983576e-01 -7.6040432977632200e-01 2.7224773826879528e-01 3.7000000000000000e+01
5.6207965480702726e-01 -7.6084574269483563e-01 3.2431499730224811e-01 4.4000000000000000e+01
5.6325687880253672e-01 -7.7354942448712405e-01 2.9045305362013973e-01 4.0000000000000000e+01
5.8875858219482224e-01 -7.4806448532170078e-01 3.0620721365167375e-01 4.0000000000000000e+01
5.7149404601945908e-01 -7.6099164299629563e-01 3.0706070190453694e-01 4.6000000000000000e+01
6.1815057641749604e-01 -6.9326924238627896e-01 3.7049645401254805e-01 4.8000000000000000e+01
6.4083727158028669e-01 -6.6443518198731499e-01 3.8451720415479140e-01 4.8000000000000000e+01
6.4413360835800326e-01 -6.7913735234407990e-01 3.5194367622500544e-01 4.9000000000000000e+01
6.3451647956531187e-01 -6.7910000650708069e-01 3.6906912404335074e-01 5.2000000000000000e+01
6.6255580141332671e-01 -6.3455846914681391e-01 3.9793888883545486e-01 4.9000000000000000e+01
6.8324692173255652e-01 -6.0371971549566550e-01 4.1072636762791143e-01 5.7000000000000000e+01
6.8763636307985199e-01 -6.1939376250233813e-01 3.7882396854411299e-01 5.7000000000000000e+01
6.7796545511959927e-01 -6.1936329416077585e-01 3.9591912243637195e-01 5.0000000000000000e+01
6.6935186346355446e-01 -6.6415994390997113e-01 3.3295593069259372e-01 4.7000000000000000e+01
6.9113850513616548e-01 -6.3429016051980336e-01 3.4641529842936863e-01 3.7000000000000000e+01
6.9373898186385341e-01 -6.4837370111543913e-01 3.1358853414047433e-01 4.1000000000000000e+01
6.8489711702325007e-01 -6.4908727761800900e-01 3.3106139178056104e-01 6.4000000000000000e+01
6.5674050183446842e-01 -6.4973373073696705e-01 3.8280281137007460e-01 5.0000000000000000e+01
6.6010704710098467e-01 -6.6450763329952989e-01 3.5026888479320556e-01 5.0000000000000000e+01
6.8187937550606115e-01 -6.3462401629985021e-01 3.6372087539060993e-01 5.8000000000000000e+01
6.6639276689146809e-01 -6.4976843709033316e-01 3.6567972106191410e-01 5.4000000000000000e+01
6.2375205917617815e-01 -7.4514082095839973e-01 2.3600535081840768e-01 4.8000000000000000e+01
6.4866976203086546e-01 -7.1843221222543818e-01 2.5116268883670484e-01 4.2000000000000000e+01
6.4832405053517261e-01 -7.2975345013263093e-01 2.1710787069378354e-01 4.3000000000000000e+01
6.4039263578495376e-01 -7.3127332724295158e-01 2.3481182443697921e-01 3.6000000000000000e+01
6.7259334094810452e-01 -6.9058244956304704e-01 2.6592118769998080e-01 4.4000000000000000e+01
6.9545753456166493e-01 -6.6166679614448709e-01 2.8024251729760813e-01 5.8000000000000000e+01
6.9625328333464032e-01 -6.7408509645673442e-01 2.4665897141731585e-01 3.9000000000000000e+01
6.8825615459535217e-01 -6.7559675565118971e-01 2.6433404891387957e-01 4.3000000000000000e+01
6.7213995409911431e-01 -7.1347455562411510e-01 1.9794428655713209e-01 5.1000000000000000e+01
6.9614852560293983e-01 -6.8565289243405558e-01 2.1273772913535247e-01 4.7000000000000000e+01
6.9513788789275643e-01 -6.9634454722830808e-01 1.7857096169702472e-01 3.3000000000000000e+01
6.8796350897414471e-01 -6.9864783978997258e-01 1.9646222608121564e-01 4.9000000000000000e+01
6.6483836732738444e-01 -7.0398781009259492e-01 2.4978212219950874e-01 4.5000000000000000e+01
6.6457286820251826e-01 -7.1539663818816168e-01 2.1575577145966390e-01 6.3000000000000000e+01
6.8856218236775446e-01 -6.8755506873118610e-01 2.3054315967950401e-01 4.9000000000000000e+01
6.7280967564356087e-01 -7.0247168535548021e-01 2.3207902023715490e-01 4.5000000000000000e+01
6.1127141312992106e-01 -7.0748075177665015e-01 3.5470867674148482e-01 4.7000000000000000e+01
6.1342941887475488e-01 -7.2137179629173176e-01 3.2144529794946580e-01 4.7000000000000000e+01
6.3730900215472996e-01 -6.9340893798308623e-01 3.3618637762067477e-01 5.6000000000000000e+01
6.2081121643770198e-01 -7.0758145850924148e-01 3.3752320382319678e-01 5.2000000000000000e+01
6.1480214496206209e-01 -7.3432043462226970e-01 2.8773568052330295e-01 4.8000000000000000e+01
6.1538001673816156e-01 -7.4629609009807163e-01 2.5367219182178968e-01 5.2000000000000000e+01
6.4027994044371073e-01 -7.1956657384029787e-01 2.6882251333758028e-01 4.4000000000000000e+01
6.2362926529272134e-01 -7.3356121578253430e-01 2.7013789473176625e-01 5.3000000000000000e+01
6.6258439707811367e-01 -6.7849009240339819e-01 3.1722722338894699e-01 5.2000000000000000e+01
6.6418539634213491e-01 -6.9169625275012414e-01 2.8357371743036675e-01 4.1000000000000000e+01
6.8703045757942538e-01 -6.6276122181653152e-01 2.9788708131515845e-01 4.9000000000000000e+01
6.7141951288529744e-01 -6.7780337471659269e-01 2.9963047732109627e-01 3.9000000000000000e+01
6.2261593742840715e-01 -7.2105062534994480e-01 3.0403189000925446e-01 4.7000000000000000e+01
6.4651341959607223e-01 -6.9310777771708920e-01 3.1878206779910173e-01 4.5000000000000000e+01
6.4803903643433147e-01 -7.0623430649399455e-01 2.8509386452221286e-01 4.2000000000000000e+01
6.3920177365677033e-01 -7.0695869883155249e-01 3.0270528687229298e-01 5.7000000000000000e+01
7.0312154290656304e-01 -5.7156190292259468e-01 4.2300955902697579e-01 6.3000000000000000e+01
7.2167660679814782e-01 -5.3889899659190543e-01 4.3447755600554211e-01 5.1000000000000000e+01
7.2785521745746617e-01 -5.5431828913077585e-01 4.0368058753806108e-01 3.8000000000000000e+01
7.1771242099706234e-01 -5.5505135242135817e-01 4.2048409829832650e-01 4.6000000000000000e+01
7.3913563896512036e-01 -5.0538508252002989e-01 4.4526893623724279e-01 5.0000000000000000e+01
7.5545218633115885e-01 -4.7111057083589319e-01 4.5535351564927129e-01 6.7000000000000000e+01
7.6274388672384796e-01 -4.8722189053305681e-01 4.2524885967018394e-01 3.2000000000000000e+01
7.5261305449855065e-01 -4.8801573431015144e-01 4.4205682130704127e-01 6.4000000000000000e+01
7.5167255746727324e-01 -5.3634400637130641e-01 3.8382740024675799e-01 5.6000000000000000e+01
7.6910357237611704e-01 -5.0275828845355897e-01 3.9460587723644319e-01 5.2000000000000000e+01
7.7451064754956478e-01 -5.1768240070801441e-01 3.6350816886218762e-01 4.0000000000000000e+01
7.6526760069554789e-01 -5.1904510334396270e-01 3.8073308238230957e-01 4.7000000000000000e+01
7.3572330669421626e-01 -5.2193686794709471e-01 4.3161686930019927e-01 6.1000000000000000e+01
